ENSG00000214020 492
ENSG00000228557 2487
ENSG00000223421 1362
ENSG00000232203 876
ENSG00000260720 9879
ENSG00000226998 663
ENSG00000229080 669
ENSG00000235148 584
ENSG00000252313 134
ENSG00000225347 897
ENSG00000122729 70166
ENSG00000107201 70906
ENSG00000197579 12042
ENSG00000235453 17477
ENSG00000165264 20183
ENSG00000232303 978
ENSG00000122728 6215
ENSG00000223440 15231
ENSG00000230516 1923
ENSG00000238001 457
ENSG00000230867 453
ENSG00000188133 5661
ENSG00000272113 89
ENSG00000236796 33020
ENSG00000231193 1164
ENSG00000137074 138529
ENSG00000223807 399
ENSG00000237437 1226
ENSG00000236184 843
ENSG00000225693 483
ENSG00000086061 14634
ENSG00000122692 34909
ENSG00000086062 63274
ENSG00000233554 15917
ENSG00000252224 125
ENSG00000122711 30202
ENSG00000107262 16900
ENSG00000086065 17191
ENSG00000086102 80645
ENSG00000200544 86
ENSG00000165269 19503
ENSG00000286322 9075
ENSG00000165272 6440
ENSG00000270542 186
ENSG00000165271 12577
ENSG00000275651 66
ENSG00000226823 7056
ENSG00000228072 1814
ENSG00000230453 48615
ENSG00000225123 227
ENSG00000234373 634
ENSG00000226562 27179
ENSG00000204982 161
ENSG00000205274 744
ENSG00000231991 1019
ENSG00000183938 465
ENSG00000234122 135
ENSG00000229063 459
ENSG00000215206 567
ENSG00000240215 497
ENSG00000237984 3995
ENSG00000281128 11226
ENSG00000231165 292
ENSG00000260947 3527
ENSG00000287063 4036
ENSG00000227301 2865
ENSG00000287495 3695
ENSG00000233776 5441
ENSG00000010438 48765
ENSG00000235481 43612
ENSG00000223394 607
ENSG00000107341 103239
ENSG00000200834 100
ENSG00000251748 125
ENSG00000137073 127256
ENSG00000238300 80
ENSG00000238886 81
ENSG00000226801 447
ENSG00000222259 278
ENSG00000228352 11893
ENSG00000198876 41012
ENSG00000224802 797
ENSG00000239392 1539
ENSG00000165006 73518
ENSG00000227383 326
ENSG00000279336 242
ENSG00000252164 107
ENSG00000233668 644
ENSG00000186638 58990
ENSG00000222426 142
ENSG00000229207 1248
ENSG00000164978 14205
ENSG00000164976 10232
ENSG00000164972 18791
ENSG00000207032 108
ENSG00000164970 60386
ENSG00000122735 63574
ENSG00000251697 283
ENSG00000168913 1947
ENSG00000230729 2714
ENSG00000232983 472
ENSG00000122756 38708
ENSG00000237159 15060
ENSG00000164967 1618
ENSG00000137100 6978
ENSG00000205143 6707
ENSG00000147955 3087
ENSG00000213930 12902
ENSG00000258728 10468
ENSG00000137070 11190
ENSG00000213927 2168
ENSG00000261215 4126
ENSG00000187186 1949
ENSG00000230074 108859
ENSG00000172724 1706
ENSG00000137077 1131
ENSG00000205108 6435
ENSG00000287368 85155
ENSG00000257198 6291
ENSG00000187791 6698
ENSG00000178723 1121
ENSG00000215199 737
ENSG00000122733 24936
ENSG00000281491 3969
ENSG00000137094 9259
ENSG00000273597 1652
ENSG00000279489 1750
ENSG00000233148 582
ENSG00000286782 3113
ENSG00000287868 1562
ENSG00000279608 5701
ENSG00000174038 4891
ENSG00000241568 292
ENSG00000165280 16563
ENSG00000221829 6181
ENSG00000165282 7913
ENSG00000234181 1763
ENSG00000165283 3419
ENSG00000005238 12229
ENSG00000215198 1774
ENSG00000198722 243346
ENSG00000279083 1514
ENSG00000179766 76280
ENSG00000244213 604
ENSG00000198853 71787
ENSG00000287287 836
ENSG00000235619 309
ENSG00000215187 2068
ENSG00000227852 165
ENSG00000107140 4779
ENSG00000263892 65
ENSG00000137101 37277
ENSG00000231393 1003
ENSG00000227933 829
ENSG00000137078 1655
ENSG00000269900 267
ENSG00000277027 263
ENSG00000159884 3221
ENSG00000137135 16991
ENSG00000243136 268
ENSG00000107159 7241
ENSG00000198467 8064
ENSG00000137076 35247
ENSG00000284195 65
ENSG00000107175 4401
ENSG00000273945 73
ENSG00000070610 12362
ENSG00000107185 9298
ENSG00000215183 3623
ENSG00000228843 1228
ENSG00000227388 18269
ENSG00000159899 17578
ENSG00000137098 4227
ENSG00000137133 2394
ENSG00000285645 15772
ENSG00000137103 51067
ENSG00000204930 12356
ENSG00000236083 925
ENSG00000168828 1338
ENSG00000233659 384
ENSG00000196196 934
ENSG00000235387 27663
ENSG00000287986 3395
ENSG00000225639 724
ENSG00000278889 1046
ENSG00000228307 52428
ENSG00000213866 974
ENSG00000179443 949
ENSG00000243641 958
ENSG00000236110 421
ENSG00000122707 87542
ENSG00000276730 76
ENSG00000122694 27377
ENSG00000185972 1946
ENSG00000122705 113925
ENSG00000159921 62615
ENSG00000222760 139
ENSG00000215283 1425
ENSG00000137075 151152
ENSG00000165304 104821
ENSG00000287514 65560
ENSG00000266255 60
ENSG00000196092 200999
ENSG00000258885 4820
ENSG00000264922 54
ENSG00000265368 69
ENSG00000250850 5343
ENSG00000125385 402
ENSG00000232920 2261
ENSG00000260100 963
ENSG00000281649 11283
ENSG00000233242 7898
ENSG00000147905 237610
ENSG00000200502 100
ENSG00000228292 256
ENSG00000206784 112
ENSG00000252723 100
ENSG00000224648 1256
ENSG00000137106 14324
ENSG00000236156 409
ENSG00000168795 27348
ENSG00000187988 1168
ENSG00000137054 17749
ENSG00000230188 472
ENSG00000234160 1149
ENSG00000147912 65488
ENSG00000256966 79922
ENSG00000175768 9958
ENSG00000255872 480274
ENSG00000233111 605
ENSG00000070601 95950
ENSG00000201287 302
ENSG00000165275 25169
ENSG00000107371 34459
ENSG00000122741 67112
ENSG00000232454 350
ENSG00000226055 1377
ENSG00000122696 24953
ENSG00000213839 707
ENSG00000107338 153329
ENSG00000251745 61
ENSG00000200026 133
ENSG00000223716 16003
ENSG00000137124 5959
ENSG00000137142 17926
ENSG00000283162 110184
ENSG00000225254 1288
ENSG00000215165 879
ENSG00000229511 1479
ENSG00000237487 1035
ENSG00000243085 201
ENSG00000176007 815
ENSG00000273036 2225
ENSG00000283486 36638
ENSG00000272934 826
ENSG00000272904 25943
ENSG00000225345 1951
ENSG00000180071 49238
ENSG00000204860 4516
ENSG00000237557 726
ENSG00000284612 12502
ENSG00000252725 98
ENSG00000283329 26165
ENSG00000228467 47909
ENSG00000287838 48769
ENSG00000234680 22625
ENSG00000106714 215548
ENSG00000226625 1404
ENSG00000271454 1248
ENSG00000243695 719
ENSG00000278825 260
ENSG00000204849 6293
ENSG00000277024 9215
ENSG00000215112 5851
ENSG00000224038 20799
ENSG00000231140 1669
ENSG00000198416 65070
ENSG00000229707 486
ENSG00000269692 1370
ENSG00000273994 476
ENSG00000234720 1290
ENSG00000226108 958
ENSG00000232239 1446
ENSG00000278175 61583
ENSG00000229273 457
ENSG00000204837 290119
ENSG00000283886 57963
ENSG00000277774 283
ENSG00000252724 94
ENSG00000232798 345
ENSG00000284116 122818
ENSG00000184961 580
ENSG00000237846 705
ENSG00000230804 578
ENSG00000228136 22226
ENSG00000236966 471
ENSG00000283211 3937
ENSG00000283246 6129
ENSG00000183148 43107
ENSG00000240240 105819
ENSG00000212441 106
ENSG00000234812 227
ENSG00000231390 873
ENSG00000223839 7922
ENSG00000224681 465
ENSG00000227069 908
ENSG00000232433 1192
ENSG00000274157 228
ENSG00000278122 16034
ENSG00000274067 16032
ENSG00000184906 68929
ENSG00000276500 60882
ENSG00000276266 10903
ENSG00000225380 276
ENSG00000276963 12468
ENSG00000278331 106
ENSG00000275390 38474
ENSG00000276868 129
ENSG00000275377 82
ENSG00000276291 226161
ENSG00000277778 67618
ENSG00000280077 1902
ENSG00000279456 1627
ENSG00000225655 2682
ENSG00000276462 19116
ENSG00000273514 2033
ENSG00000215126 67955
ENSG00000276029 80
ENSG00000277049 117
ENSG00000279561 4081
ENSG00000275450 6566
ENSG00000278647 327
ENSG00000274680 1238
ENSG00000276502 22146
ENSG00000276832 14715
ENSG00000275160 588
ENSG00000277340 297
ENSG00000276094 94
ENSG00000276562 283
ENSG00000288225 318
ENSG00000278077 210
ENSG00000278054 210
ENSG00000276412 2936
ENSG00000275239 41364
ENSG00000278028 111
ENSG00000274688 216
ENSG00000278001 414
ENSG00000275297 4087
ENSG00000154529 239196
ENSG00000237207 1406
ENSG00000270909 4401
ENSG00000273717 260
ENSG00000185775 6228
ENSG00000239986 329
ENSG00000277260 5988
ENSG00000276277 77
ENSG00000275649 122643
ENSG00000268234 1331
ENSG00000277213 480
ENSG00000234861 1320
ENSG00000227353 907
ENSG00000227924 1430
ENSG00000237357 2674
ENSG00000212952 450
ENSG00000229311 7120
ENSG00000204816 1377
ENSG00000230245 351
ENSG00000216829 1381
ENSG00000233424 6739
ENSG00000287276 77052
ENSG00000204818 5280
ENSG00000224537 6108
ENSG00000236816 120490
ENSG00000286793 4159
ENSG00000238529 106
ENSG00000273900 227
ENSG00000275144 867
ENSG00000230635 1064
ENSG00000229079 786
ENSG00000213816 903
ENSG00000276128 70265
ENSG00000277737 16039
ENSG00000286506 13703
ENSG00000287800 203
ENSG00000286916 356
ENSG00000277598 234
ENSG00000276581 6276
ENSG00000275628 9241
ENSG00000274516 6972
ENSG00000276422 20885
ENSG00000278485 81
ENSG00000283541 50202
ENSG00000276040 6277
ENSG00000277412 9235
ENSG00000276149 369
ENSG00000274583 7115
ENSG00000275676 1950
ENSG00000283378 122313
ENSG00000276522 260
ENSG00000277109 862
ENSG00000231248 11848
ENSG00000238933 111
ENSG00000204814 2957
ENSG00000231454 807
ENSG00000273940 283
ENSG00000231527 242772
ENSG00000204805 1575
ENSG00000170152 719
ENSG00000235659 1210
ENSG00000223379 18357
ENSG00000238749 111
ENSG00000229697 12217
ENSG00000276845 904
ENSG00000284471 4138
ENSG00000231995 600
ENSG00000231212 1595
ENSG00000236450 306
ENSG00000252133 94
ENSG00000275230 283
ENSG00000204802 2708
ENSG00000227449 59038
ENSG00000233651 6833
ENSG00000226429 308
ENSG00000224603 378
ENSG00000232827 69567
ENSG00000204801 1385
ENSG00000226007 2387
ENSG00000212951 456
ENSG00000278213 10068
ENSG00000234217 1446
ENSG00000236825 951
ENSG00000234451 1074
ENSG00000241571 1278
ENSG00000234276 501
ENSG00000235256 1362
ENSG00000238113 12025
ENSG00000287168 1165
ENSG00000202474 118
ENSG00000229422 1163
ENSG00000184523 5452
ENSG00000237451 366
ENSG00000234665 41096
ENSG00000238245 1276
ENSG00000227582 4084
ENSG00000219693 1386
ENSG00000170161 2736
ENSG00000273509 10053
ENSG00000244081 396
ENSG00000198312 3576
ENSG00000182021 15845
ENSG00000176115 16042
ENSG00000237238 85664
ENSG00000186466 16024
ENSG00000228522 13334
ENSG00000233555 580
ENSG00000234042 690
ENSG00000268951 577
ENSG00000224267 16033
ENSG00000225360 471
ENSG00000228656 1278
ENSG00000226020 371
ENSG00000239684 251
ENSG00000225411 12015
ENSG00000207277 117
ENSG00000232815 714
ENSG00000266017 80
ENSG00000215548 27514
ENSG00000204790 29393
ENSG00000275068 105
ENSG00000285580 19540
ENSG00000172014 43748
ENSG00000238551 106
ENSG00000224185 834
ENSG00000229156 377
ENSG00000224106 1035
ENSG00000224762 786
ENSG00000235832 905
ENSG00000235310 1186
ENSG00000277869 228
ENSG00000181997 16026
ENSG00000176134 14711
ENSG00000225883 3577
ENSG00000235932 352
ENSG00000156755 481
ENSG00000271225 564
ENSG00000197550 18471
ENSG00000223602 10273
ENSG00000206804 106
ENSG00000287988 10301
ENSG00000224599 3615
ENSG00000236252 10874
ENSG00000267085 255
ENSG00000204780 283
ENSG00000204779 3108
ENSG00000204778 35101
ENSG00000287329 10723
ENSG00000276723 111
ENSG00000280286 5697
ENSG00000147996 65236
ENSG00000184659 2229
ENSG00000204776 479
ENSG00000237904 398
ENSG00000235893 540
ENSG00000231701 3576
ENSG00000279955 12084
ENSG00000279688 16024
ENSG00000274893 6291
ENSG00000273668 225
ENSG00000275026 5058
ENSG00000278068 905
ENSG00000278720 696
ENSG00000274628 7922
ENSG00000286945 65978
ENSG00000229146 837
ENSG00000276257 227
ENSG00000276203 72659
ENSG00000275030 106
ENSG00000284611 6125
ENSG00000284658 3937
ENSG00000233765 1040
ENSG00000274181 1443
ENSG00000276894 963
ENSG00000277297 1602
ENSG00000273849 480
ENSG00000276457 1368
ENSG00000274349 75715
ENSG00000277490 486
ENSG00000277350 9641
ENSG00000276039 77
ENSG00000274355 471
ENSG00000276348 9241
ENSG00000274820 402
ENSG00000275969 6279
ENSG00000276386 233908
ENSG00000274852 260
ENSG00000277575 4437
ENSG00000273999 1404
ENSG00000276204 1197
ENSG00000276898 3359
ENSG00000275904 111
ENSG00000274026 1767
ENSG00000286079 719
ENSG00000278763 212
ENSG00000275493 341
ENSG00000274098 283
ENSG00000278010 94
ENSG00000277618 279
ENSG00000260691 87787
ENSG00000278551 106
ENSG00000226904 661
ENSG00000196873 68012
ENSG00000279706 1187
ENSG00000187559 2217
ENSG00000234394 24098
ENSG00000225337 1052
ENSG00000154330 202753
ENSG00000224958 4279
ENSG00000233178 12619
ENSG00000229019 2526
ENSG00000181778 4287
ENSG00000226337 103406
ENSG00000234506 3048
ENSG00000224025 2859
ENSG00000107242 303936
ENSG00000187866 5501
ENSG00000236998 1363
ENSG00000236733 20872
ENSG00000207000 106
ENSG00000165059 1584
ENSG00000165060 64615
ENSG00000285130 219440
ENSG00000270236 291
ENSG00000119139 153351
ENSG00000278910 14429
ENSG00000135063 67991
ENSG00000107282 244839
ENSG00000243888 473
ENSG00000229312 22047
ENSG00000261447 964
ENSG00000188647 50489
ENSG00000225626 2379
ENSG00000204711 85410
ENSG00000241174 291
ENSG00000204706 141967
ENSG00000165072 183124
ENSG00000222465 179
ENSG00000268364 64869
ENSG00000236801 473
ENSG00000198887 95895
ENSG00000274421 1245
ENSG00000239180 94
ENSG00000119138 30027
ENSG00000083067 917841
ENSG00000272232 298
ENSG00000232086 4816
ENSG00000223966 4816
ENSG00000207935 109
ENSG00000224437 504
ENSG00000229814 332
ENSG00000135048 133324
ENSG00000271166 543
ENSG00000107362 48479
ENSG00000200922 95
ENSG00000155621 74544
ENSG00000236060 255
ENSG00000204669 21345
ENSG00000286823 20872
ENSG00000224820 494
ENSG00000119125 142598
ENSG00000235523 447
ENSG00000233933 520
ENSG00000252428 118
ENSG00000225434 51354
ENSG00000107372 13822
ENSG00000230003 215
ENSG00000225947 702
ENSG00000165091 316683
ENSG00000236862 360
ENSG00000229753 465
ENSG00000236849 3005
ENSG00000165092 179771
ENSG00000228024 13783
ENSG00000135046 18528
ENSG00000221844 1695
ENSG00000286840 38667
ENSG00000232590 5883
ENSG00000236701 1011
ENSG00000212454 105
ENSG00000223368 2401
ENSG00000227809 13243
ENSG00000224825 13576
ENSG00000198963 195842
ENSG00000286944 10964
ENSG00000119121 165599
ENSG00000202217 327
ENSG00000270954 300
ENSG00000252758 106
ENSG00000224297 520
ENSG00000135045 6329
ENSG00000203321 43325
ENSG00000156017 47633
ENSG00000229587 6208
ENSG00000278040 167
ENSG00000106733 27644
ENSG00000134996 58751
ENSG00000200041 101
ENSG00000212316 106
ENSG00000235707 1103
ENSG00000236376 8879
ENSG00000234644 353
ENSG00000099139 471695
ENSG00000231137 1587
ENSG00000135002 8991
ENSG00000234618 887
ENSG00000187210 231353
ENSG00000233814 697
ENSG00000219149 489
ENSG00000106772 294738
ENSG00000225937 171327
ENSG00000274326 260
ENSG00000277320 408
ENSG00000286332 4170
ENSG00000230335 805
ENSG00000236604 706
ENSG00000229857 1009
ENSG00000204612 1298
ENSG00000232851 257
ENSG00000233526 1195
ENSG00000232998 1420
ENSG00000197969 244092
ENSG00000156049 225243
ENSG00000231373 70402
ENSG00000228248 383
ENSG00000201711 106
ENSG00000156052 315714
ENSG00000233457 661
ENSG00000222452 313
ENSG00000233947 1249
ENSG00000228781 479
ENSG00000234819 237
ENSG00000148019 43628
ENSG00000135069 32968
ENSG00000270627 381
ENSG00000237257 1024
ENSG00000226234 1155
ENSG00000260995 62940
ENSG00000186940 455
ENSG00000233086 61998
ENSG00000106829 155109
ENSG00000270691 627
ENSG00000238002 3856
ENSG00000232494 11982
ENSG00000260564 3006
ENSG00000279715 2467
ENSG00000280366 15041
ENSG00000230945 3976
ENSG00000236521 3309
ENSG00000232981 1059
ENSG00000225901 930
ENSG00000234637 432
ENSG00000226798 1537
ENSG00000228375 351
ENSG00000237072 529
ENSG00000196781 105864
ENSG00000233926 87187
ENSG00000207206 106
ENSG00000252167 102
ENSG00000200969 67
ENSG00000240632 6489
ENSG00000230846 3347
ENSG00000189357 6434
ENSG00000267559 46863
ENSG00000186788 6452
ENSG00000237770 5566
ENSG00000228430 802580
ENSG00000214929 6481
ENSG00000231649 6035
ENSG00000230360 2613
ENSG00000235377 880
ENSG00000225085 1051
ENSG00000228046 675
ENSG00000228123 1016
ENSG00000232749 3569
ENSG00000278988 478
ENSG00000286612 34032
ENSG00000233309 725
ENSG00000165105 83587
ENSG00000286451 5745
ENSG00000251776 288
ENSG00000273806 108
ENSG00000229109 19175
ENSG00000172159 295556
ENSG00000237529 7219
ENSG00000251752 173
ENSG00000199483 140
ENSG00000148057 21081
ENSG00000135018 47990
ENSG00000254473 5784
ENSG00000165113 90091
ENSG00000226877 20218
ENSG00000231616 36946
ENSG00000165115 87366
ENSG00000165118 18675
ENSG00000165119 12533
ENSG00000284179 109
ENSG00000235298 3544
ENSG00000178966 23363
ENSG00000202523 101
ENSG00000227463 39686
ENSG00000270166 273
ENSG00000197506 65301
ENSG00000233262 11912
ENSG00000285987 340563
ENSG00000228095 314
ENSG00000148053 358519
ENSG00000226590 268
ENSG00000285556 26937
ENSG00000287930 3790
ENSG00000285634 74639
ENSG00000227412 1515
ENSG00000135049 195490
ENSG00000234424 33269
ENSG00000229454 9070
ENSG00000230303 21486
ENSG00000165121 44183
ENSG00000213711 813
ENSG00000231741 2011
ENSG00000135040 84316
ENSG00000135052 74027
ENSG00000287333 1196
ENSG00000233713 229
ENSG00000187753 39392
ENSG00000270688 168
ENSG00000223012 288
ENSG00000135070 18556
ENSG00000083223 66721
ENSG00000214908 740
ENSG00000235819 74406
ENSG00000222293 190
ENSG00000232211 64349
ENSG00000285686 38958
ENSG00000180447 3144
ENSG00000226237 53367
ENSG00000269994 33979
ENSG00000231007 1499
ENSG00000224887 990
ENSG00000204446 10912
ENSG00000212421 135
ENSG00000228373 259
ENSG00000286842 9580
ENSG00000196730 211406
ENSG00000219928 173
ENSG00000236709 1005
ENSG00000135047 5360
ENSG00000237747 720
ENSG00000188029 14431
ENSG00000276478 22302
ENSG00000237743 26583
ENSG00000232743 1505
ENSG00000277357 822
ENSG00000234575 3160
ENSG00000233884 5413
ENSG00000214888 2584
ENSG00000234460 2195
ENSG00000177992 6026
ENSG00000230246 9012
ENSG00000238110 747
ENSG00000283205 669
ENSG00000156345 8312
ENSG00000271923 106
ENSG00000217716 493
ENSG00000287750 10530
ENSG00000225385 1122
ENSG00000177910 8988
ENSG00000276535 999
ENSG00000279154 883
ENSG00000204429 774
ENSG00000229288 2467
ENSG00000226327 885
ENSG00000287769 4322
ENSG00000106723 90264
ENSG00000275017 470
ENSG00000227638 934
ENSG00000231804 473
ENSG00000130045 50241
ENSG00000228189 25117
ENSG00000286414 68675
ENSG00000265873 69
ENSG00000225856 454
ENSG00000228658 4660
ENSG00000213694 14292
ENSG00000148082 173047
ENSG00000224945 21330
ENSG00000123975 5508
ENSG00000265112 81
ENSG00000187742 41163
ENSG00000187764 137343
ENSG00000231799 1196
ENSG00000225460 455
ENSG00000285907 41150
ENSG00000130222 1543
ENSG00000237372 79945
ENSG00000236507 5220
ENSG00000226206 22058
ENSG00000237626 193585
ENSG00000227555 20845
ENSG00000263967 94
ENSG00000234910 1272
ENSG00000278382 274
ENSG00000279503 618
ENSG00000185074 885
ENSG00000225072 956
ENSG00000231107 132681
ENSG00000229613 120922
ENSG00000165023 33030
ENSG00000236316 854
ENSG00000270432 990
ENSG00000165025 96762
ENSG00000287212 866
ENSG00000228216 8133
ENSG00000260454 4952
ENSG00000237422 85949
ENSG00000230537 108719
ENSG00000229694 64170
ENSG00000235641 6699
ENSG00000230147 460
ENSG00000273381 4124
ENSG00000148090 148098
ENSG00000165030 14787
ENSG00000233081 906
ENSG00000169071 387137
ENSG00000228595 1149
ENSG00000266855 110
ENSG00000283351 81
ENSG00000090054 115326
ENSG00000227399 482
ENSG00000237306 326
ENSG00000275756 1026
ENSG00000232179 131
ENSG00000228069 1082
ENSG00000238288 346
ENSG00000240791 293
ENSG00000227321 1032
ENSG00000234537 6231
ENSG00000225511 18816
ENSG00000236717 7063
ENSG00000224809 2253
ENSG00000276717 13921
ENSG00000236115 4802
ENSG00000196305 83549
ENSG00000281156 89
ENSG00000239183 132
ENSG00000198000 28278
ENSG00000188312 294576
ENSG00000229530 2005
ENSG00000106809 21428
ENSG00000127083 10216
ENSG00000106819 26301
ENSG00000106823 43101
ENSG00000264158 74
ENSG00000225551 131
ENSG00000285650 12274
ENSG00000127080 56948
ENSG00000213669 464
ENSG00000185963 53470
ENSG00000288062 3740
ENSG00000288271 79305
ENSG00000187984 28889
ENSG00000252772 102
ENSG00000226721 842
ENSG00000275318 733
ENSG00000127081 33856
ENSG00000226668 17041
ENSG00000232843 807
ENSG00000188101 8404
ENSG00000127084 88713
ENSG00000157303 26445
ENSG00000223446 4086
ENSG00000165233 17066
ENSG00000131669 12755
ENSG00000203364 1516
ENSG00000165238 135656
ENSG00000204352 28215
ENSG00000200570 111
ENSG00000201074 111
ENSG00000237385 957
ENSG00000188938 22140
ENSG00000048828 114427
ENSG00000197724 103003
ENSG00000283146 53
ENSG00000231990 49993
ENSG00000265347 64
ENSG00000131668 3728
ENSG00000235601 3543
ENSG00000158079 79062
ENSG00000227666 315
ENSG00000286834 29670
ENSG00000286203 9253
